20230629Wen48RN1Mridge.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  13.00  0.00 22.00  0.00 16.00  0.00 19.00  0.00 124.72357 
4  13.00  0.00 19.00  0.00 15.00  0.00 17.00  0.00 501.97659 
4  13.00  0.00 16.00  0.00 14.00  0.00 15.00  0.00 1127.54007 
4  14.00  0.00 47.00  0.00 25.00  0.00 36.00  0.00 9.26540 
4  14.00  0.00 44.00  0.00 24.00  0.00 34.00  0.00 12.16716 
4  14.00  0.00 41.00  0.00 23.00  0.00 32.00  0.00 11.08220 
4  14.00  0.00 38.00  0.00 22.00  0.00 30.00  0.00 8.25901 
4  14.00  0.00 35.00  0.00 21.00  0.00 28.00  0.00 8.31026 
4  14.00  0.00 32.00  0.00 20.00  0.00 26.00  0.00 7.14830 
4  14.00  0.00 29.00  0.00 19.00  0.00 24.00  0.00 7.00137 
4  14.00  0.00 26.00  0.00 18.00  0.00 22.00  0.00 9.18924 
4  14.00  0.00 23.00  0.00 17.00  0.00 20.00  0.00 30.47539 
4  14.00  0.00 20.00  0.00 16.00  0.00 18.00  0.00 323.68689 
4  14.00  0.00 17.00  0.00 15.00  0.00 16.00  0.00 1493.52743 
4  15.00  0.00 45.00  0.00 25.00  0.00 35.00  0.00 11.42253 
4  15.00  0.00 42.00  0.00 24.00  0.00 33.00  0.00 11.77828 
4  15.00  0.00 39.00  0.00 23.00  0.00 31.00  0.00 10.30056 
4  15.00  0.00 36.00  0.00 22.00  0.00 29.00  0.00 8.71424 
4  15.00  0.00 33.00  0.00 21.00  0.00 27.00  0.00 7.73717 
4  15.00  0.00 30.00  0.00 20.00  0.00 25.00  0.00 9.56762 
4  15.00  0.00 27.00  0.00 19.00  0.00 23.00  0.00 7.86681 
4  15.00  0.00 24.00  0.00 18.00  0.00 21.00  0.00 12.44134 
4  15.00  0.00 21.00  0.00 17.00  0.00 19.00  0.00 57.33554 
4  15.00  0.00 18.00  0.00 16.00  0.00 17.00  0.00 908.23427 
4  16.00  0.00 46.00  0.00 26.00  0.00 36.00  0.00 10.40597 
4  16.00  0.00 43.00  0.00 25.00  0.00 34.00  0.00 13.32809 
4  16.00  0.00 40.00  0.00 24.00  0.00 32.00  0.00 11.43614 
4  16.00  0.00 37.00  0.00 23.00  0.00 30.00  0.00 8.81235 
4  16.00  0.00 34.00  0.00 22.00  0.00 28.00  0.00 9.11624 
4  16.00  0.00 31.00  0.00 21.00  0.00 26.00  0.00 9.54256 
4  16.00  0.00 28.00  0.00 20.00  0.00 24.00  0.00 7.95682 
4  16.00  0.00 25.00  0.00 19.00  0.00 22.00  0.00 10.05001 
4  16.00  0.00 22.00  0.00 18.00  0.00 20.00  0.00 33.77937 
4  16.00  0.00 19.00  0.00 17.00  0.00 18.00  0.00 290.00762 
4  17.00  0.00 47.00  0.00 27.00  0.00 37.00  0.00 9.44354 
4  17.00  0.00 44.00  0.00 26.00  0.00 35.00  0.00 13.30052 
4  17.00  0.00 41.00  0.00 25.00  0.00 33.00  0.00 12.60692 
4  17.00  0.00 38.00  0.00 24.00  0.00 31.00  0.00 11.11937 
4  17.00  0.00 35.00  0.00 23.00  0.00 29.00  0.00 9.40955 
4  17.00  0.00 32.00  0.00 22.00  0.00 27.00  0.00 11.59752 
4  17.00  0.00 29.00  0.00 21.00  0.00 25.00  0.00 13.02679 
4  17.00  0.00 26.00  0.00 20.00  0.00 23.00  0.00 11.68164 
4  17.00  0.00 23.00  0.00 19.00  0.00 21.00  0.00 31.88163 
4  17.00  0.00 20.00  0.00 18.00  0.00 19.00  0.00 246.08222 
4  18.00  0.00 45.00  0.00 27.00  0.00 36.00  0.00 12.12252 
4  18.00  0.00 42.00  0.00 26.00  0.00 34.00  0.00 14.47763 
4  18.00  0.00 39.00  0.00 25.00  0.00 32.00  0.00 11.39923 
4  18.00  0.00 36.00  0.00 24.00  0.00 30.00  0.00 9.57064 
4  18.00  0.00 33.00  0.00 23.00  0.00 28.00  0.00 11.91354 
4  18.00  0.00 30.00  0.00 22.00  0.00 26.00  0.00 20.70376 
4  18.00  0.00 27.00  0.00 21.00  0.00 24.00  0.00 13.13886 
4  18.00  0.00 24.00  0.00 20.00  0.00 22.00  0.00 20.15064 
4  18.00  0.00 21.00  0.00 19.00  0.00 20.00  0.00 160.33032 
4  19.00  0.00 46.00  0.00 28.00  0.00 37.00  0.00 9.79757 
4  19.00  0.00 43.00  0.00 27.00  0.00 35.00  0.00 14.58311 
4  19.00  0.00 40.00  0.00 26.00  0.00 33.00  0.00 19.91970 
4  19.00  0.00 37.00  0.00 25.00  0.00 31.00  0.00 11.92021 
