Line12Wen64N5mridgealong.bin
         5.00
11
1
Type of measurement (0=app. resistivity,1=resistance)
1
320
 2
0
4  115.00  0.00 250.00  0.00 160.00  0.00 205.00  0.00 1.59701 
4  115.00  0.00 220.00  0.00 150.00  0.00 185.00  0.00 2.92312 
4  115.00  0.00 190.00  0.00 140.00  0.00 165.00  0.00 4.34919 
4  115.00  0.00 160.00  0.00 130.00  0.00 145.00  0.00 9.91342 
4  115.00  0.00 130.00  0.00 120.00  0.00 125.00  0.00 146.50121 
4  120.00  0.00 315.00  0.00 185.00  0.00 250.00  0.00 1.31491 
4  120.00  0.00 285.00  0.00 175.00  0.00 230.00  0.00 1.15671 
4  120.00  0.00 255.00  0.00 165.00  0.00 210.00  0.00 1.39085 
4  120.00  0.00 225.00  0.00 155.00  0.00 190.00  0.00 2.30235 
4  120.00  0.00 195.00  0.00 145.00  0.00 170.00  0.00 5.38936 
4  120.00  0.00 165.00  0.00 135.00  0.00 150.00  0.00 10.37578 
4  120.00  0.00 135.00  0.00 125.00  0.00 130.00  0.00 102.02353 
4  125.00  0.00 290.00  0.00 180.00  0.00 235.00  0.00 1.20556 
4  125.00  0.00 260.00  0.00 170.00  0.00 215.00  0.00 1.70038 
4  125.00  0.00 230.00  0.00 160.00  0.00 195.00  0.00 2.16100 
4  125.00  0.00 200.00  0.00 150.00  0.00 175.00  0.00 5.05464 
4  125.00  0.00 170.00  0.00 140.00  0.00 155.00  0.00 13.33117 
4  125.00  0.00 140.00  0.00 130.00  0.00 135.00  0.00 61.03723 
4  130.00  0.00 295.00  0.00 185.00  0.00 240.00  0.00 0.76349 
4  130.00  0.00 265.00  0.00 175.00  0.00 220.00  0.00 1.40501 
4  130.00  0.00 235.00  0.00 165.00  0.00 200.00  0.00 2.56833 
4  130.00  0.00 205.00  0.00 155.00  0.00 180.00  0.00 6.99135 
4  130.00  0.00 175.00  0.00 145.00  0.00 160.00  0.00 17.59433 
4  130.00  0.00 145.00  0.00 135.00  0.00 140.00  0.00 45.34978 
